"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W38135","7MEP",1.22456208911063,-0.565030712077722,6.6517679218947e-05
"W38136","4Ery",5.9087771266854,5.5019744089929,15.8872395046195
"W38137","4Ery",5.42702710895189,2.03422622871553,9.077217428766
"W38138","5Ery",6.2724932404583,1.02388752982709,7.76636525466397
"W38140","14Mo",-6.4426659600378,-1.50566755980064,12.3484458263819
"W38141","14Mo",-5.28375680707237,0.594374523929245,9.21090386957677
"W38142","2Ery",5.33860423176365,-0.426071663856423,7.45777333026672
"W38143","12Baso",1.11560381225175,-0.471576680621959,6.79637157237067e-05
"W38144","3Ery",8.66032426908002,4.88330760479673,16.8472236082773
"W38145","5Ery",5.27158937103237,-0.204177388231382,7.44969664765281
"W38146","2Ery",6.04444135352721,0.85503678655938,7.39349815110562
"W38147","2Ery",9.07208772705766,2.11438103941304,9.2886023182165
"W38148","16Neu",-3.74346110448441,-5.79831260287808,14.8572211800437
"W38149","7MEP",0.0564688019779652,0.189570774499593,0.01331813837748
"W38150","5Ery",4.80453170786075,-3.10279207145255,4.83562551664791
"W38151","2Ery",5.15260254124822,-0.0854213265014915,7.54511816771876
"W38152","7MEP",0.658016512403724,-0.0883653175751225,6.94097522284665e-05
"W38153","3Ery",2.18798650905754,1.55112988746944,2.936741421976
"W38154","4Ery",4.64572394017466,-0.645358798716152,5.18897384553584
"W38155","2Ery",4.80551275037006,1.91778148507538,11.0940337018354
"W38156","5Ery",4.32010149105151,-2.18863125652169,4.83562696268442
"W38157","10GMP",-1.9996629298022,-1.43060331759718,6.86782976928861
"W38158","1Ery",9.39356357817044,1.17297027373553,9.33553358100531
"W38159","10GMP",-1.7668909443244,0.612143260733087,4.08620228034793
"W38161","16Neu",-7.51424698980648,-1.13762342152886,12.0475250131778
"W38162","2Ery",4.86241466405683,1.92540912551491,11.0940351478719
"W38163","2Ery",6.48530752693109,-0.167574235244231,7.3256008352039
"W38164","2Ery",9.95710638637195,0.651130948787053,9.33553502704182
"W38165","5Ery",4.182999030769,-2.33616143640247,4.83562840872092
"W38166","5Ery",4.57582563478913,-1.24204623579078,4.83562985475743
"W38167","14Mo",-8.67645978394044,0.0881518303996272,11.5055732915795
"W38168","14Mo",-6.01774272096628,-0.790419311520718,12.1925948167771
"W38169","16Neu",-4.5899551543527,-6.44867837575082,15.7302776629487
"W38170","10GMP",0.205731036244149,2.71750350263088,2.78661165402675
"W38171","14Mo",-7.1602290273094,0.414726766049692,11.4731460827008
"W38172","14Mo",-6.55748215215275,-0.843215619566312,11.5466006536259
"W38173","4Ery",5.83581037031955,-0.332388484948615,6.82376896167227
"W38175","2Ery",7.93343095918378,1.32321565179162,9.33553647307832
"W38176","6Ery",4.1248445799584,2.08336815166841,11.000527840516
"W38177","2Ery",6.36496409175146,1.23728412286099,9.22498375227453
"W38180","16Neu",-4.08129823135364,-5.3994235164354,12.447573344869
"W38181","1Ery",6.15723537014767,-1.38764864365788,6.85891364038376
"W38182","13Baso",-3.90913091788252,0.99724299350693,7.35168169426236
"W38183","3Ery",3.81460210873304,3.12258152288799,12.6728053955194
"W38184","15Mo",-5.17275924412725,-3.26185323654636,11.8674385908952
"W38185","3Ery",4.86267261101378,2.56466185261125,10.9273600600642
"W38186","5Ery",4.84199626317386,-0.388322656739388,5.64097809419019
"W38187","2Ery",6.10756852858561,0.133746482102112,7.04766954012804
"W38188","2Ery",6.06983145308319,-1.32928301299918,6.94051786712246
"W38189","16Neu",-6.34226684584613,-8.60929122981939,15.8464256746846
"W38190","4Ery",4.06023722139868,0.387370704681507,5.60461991151844
"W38191","12Baso",-3.28730427731339,-0.793810170756216,7.32215690919855
"W38192","3Ery",4.96462706679341,2.59702408337027,10.9332463561225
"W38193","12Baso",-0.461909293256941,-0.497915002673103,0.00862274623646542
"W38194","14Mo",-6.83920006505066,-2.14815762285672,12.0275932667482
"W38195","15Mo",-4.31391370363874,-4.30948475699961,13.2605538277491
"W38196","14Mo",-6.4415400109064,0.283865518618479,11.1287659982282
"W38197","10GMP",-1.01795331211206,2.24038438316756,2.2318720389862
"W38198","6Ery",3.81315848144212,-0.144554985721764,4.73105715274277
"W38199","12Baso",-2.32995479514992,-1.47461689222506,6.8342174945963
"W38200","2Ery",6.30986170253451,3.74023427182959,12.1922041249556
"W38201","3Ery",5.23916617683904,4.00954239314641,11.9154956357474
"W38202","4Ery",4.29117771770159,0.3304701191375,5.78420393686005
"W38203","7MEP",0.0897151620619418,-0.40686724098302,7.08557887332262e-05
"W38204","4Ery",5.48147538099413,0.967133288670132,6.78224871331551
"W38205","15Mo",-5.38058148251486,-4.3304720759166,12.7571162259668
"W38206","2Ery",4.46747037664838,2.0244499810298,11.0940365939084
"W38207","7MEP",0.0308771865935241,1.46476566435275,2.94000296268346
"W38208","14Mo",-3.91276653607179,-2.56720020577108,11.6235900400433
"W38209","3Ery",3.61056430746006,4.44063255943287,11.6744978905856
"W38210","13Baso",-8.59551345733514,0.667536725741275,11.505574737616
"W38211","3Ery",6.78259955090809,5.68803939967615,15.7993501278053
"W38212","15Mo",-4.28458652769179,-3.5027293232161,10.6495946748439
"W38213","15Mo",-4.66617585670687,-4.32735042323809,13.0811176780832
"W38214","13Baso",-9.01073283324437,1.2839283436361,11.5055761836525
"W38215","14Mo",-5.86864338406822,-1.97296278640252,12.5188052028722
"W38217","4Ery",9.2493048816229,2.82446422855986,16.8472250543138
"W38218","14Mo",-8.65111605725608,1.63281214110512,11.505577629689
"W38219","6Ery",2.1927960877507,1.35459679738812,2.89373607721005
"W38220","3Ery",4.20072328059478,5.07067883040673,16.0097463999396
"W38221","14Mo",-6.12619442364523,-0.0133450680047274,11.4378747921052
"W38222","8Mk",0.0427829438940968,1.298902697312,2.98053240185599
"W38223","8Mk",-0.141131265353408,4.12590336002067,2.30071059851826
"W38224","7MEP",0.769492558836381,0.870252024359862,0.284055809519461
"W38225","15Mo",-5.1536461787155,-5.62624838501025,12.0264745142991
"W38226","15Mo",-3.36736481916718,-4.61178528035563,12.6596573002946
"W38227","13Baso",-5.05051461911325,1.93329665378571,9.41289980371576
"W38228","16Neu",-4.65881869314692,-6.16537323163381,15.8504480029803
"W38229","6Ery",1.1269704784025,-0.0678144788667872,7.23018252379859e-05
"W38230","3Ery",7.26296129684948,4.02024202794377,16.3959400062423
"W38231","2Ery",6.43288082765416,3.1745845949565,8.73898042734311
"W38232","13Baso",-6.22657118160761,-2.3708629948106,12.0275947127847
"W38233","3Ery",6.75339938293083,5.9432947240442,15.7459470984046
"W38234","3Ery",3.95078530224104,4.37385311544737,11.6646185649251
"W38235","13Baso",-9.49620428204694,2.1188759654158,11.5055790757255
"W38237","10GMP",-1.45536375409039,3.13278374058549,2.532000554259
"W38238","4Ery",5.50906164912602,2.5726364173751,9.14045948480427
"W38239","2Ery",8.35494076179492,1.20712123578259,9.33553791911483
"W38240","7MEP",1.08283933849331,0.702660424925848,0.362815584414556
"W38241","7MEP",0.538464064174286,-0.34125106008668,7.37478617427456e-05
"W38242","6Ery",2.08679608888791,1.41081038436485,2.9415139314696
"W38243","3Ery",5.27376114043143,3.97345070381056,11.9515714572604
"W38244","16Neu",-3.80185367082691,-4.86242368408852,12.513289840509
"W38245","7MEP",1.41943785575886,0.0697976429875846,7.51938982475053e-05
"W38246","14Mo",-4.51135163005014,-1.78654073320271,11.5131317247403
"W38247","3Ery",2.21893771924892,2.51042612684594,2.94151537750611
"W38248","6Ery",5.29583870926646,2.67478628118931,10.9651917070952
"W38249","9GMP",-1.80255944367773,2.13737811381954,2.92749733449757
"W38250","12Baso",-1.40886987891689,-1.95253495046963,6.91757460502035
"W38251","3Ery",5.42148061143529,4.04947494424923,11.8776267529301
"W38252","14Mo",-6.84561708569775,0.323341160864268,10.8941982233943
"W38253","10GMP",-2.21326937531603,1.03412031393876,4.37792979629483
"W38254","4Ery",4.76483102813376,3.12039296909715,10.6468066868775
"W38255","7MEP",0.48416096657518,0.792821810725709,0.0185196601602656
"W38256","6Ery",3.06528443030166,0.701506010930844,2.50927798890474
"W38257","14Mo",-6.34411440451917,-0.434829489919725,11.1430133399773
"W38258","14Mo",-7.38575597912641,1.71271818254684,11.505580521762
"W38259","4Ery",5.36089637856232,1.38352674503169,6.88074892285146
"W38260","3Ery",6.14144905655048,2.15002140839579,8.71278677378895
"W38261","3Ery",4.31895176363836,2.47585537945451,10.8567186517715
"W38262","2Ery",6.20646892800635,1.3804919625611,9.11246594247835
"W38263","16Neu",-4.33767846367089,-4.92532482835845,12.5076588783732
"W38264","3Ery",7.72372138404652,4.44675824584209,16.7425435948912
"W38266","7MEP",1.7477150166709,0.0748480588325251,1.28775084382231
"W38267","18Eos",-4.05113879204959,-0.828925825767521,6.8368056997372
"W38268","6Ery",2.98638005905936,2.19050761072971,2.6287615782105
"W38269","13Baso",-8.81774254291728,1.10339092468604,11.5055819677985
"W38270","4Ery",5.70510566893231,2.08422679474307,8.92961684636238
"W38271","10GMP",-1.74228450289653,0.777720111452905,4.14111013656663
"W38272","6Ery",1.92594522702991,2.34969705047929,1.26433170268564
"W38273","2Ery",5.4934090105236,0.301203065042145,6.98196857637864
"W38274","12Baso",0.582386952617782,-0.328324675160319,7.6639934752265e-05
"W38275","1Ery",9.68930146987304,0.609822328772726,9.33553936515133
"W38276","4Ery",3.72691642997968,-0.507056958801008,4.59464139643151
"W38277","13Baso",-5.76880487311233,0.407798979551165,9.68426393346256
"W38278","14Mo",-4.71565533595725,-2.31365526531999,12.9819215996009
"W38279","14Mo",-2.84515985279761,-3.55591620613301,10.2732823819525
"W38280","13Baso",-2.33093405737669,1.49680929819343,4.86274405893186
"W38282","3Ery",4.02267952063069,5.07505282397826,16.214279749876
"W38283","3Ery",6.94823861962862,6.13671868726437,15.8910595143455
"W38284","16Neu",-4.714681274841,-5.50470326382125,12.0788139716429
"W38285","15Mo",-4.28830181195064,-4.0173188366557,11.1680923420677
"W38286","14Mo",-3.60461991198874,-0.959542362094672,7.14959046642736
"W38287","3Ery",3.73353198133289,3.4036126875792,12.5017780396304
"W38288","6Ery",2.76719579339057,-0.663197602622628,3.64478755187344
"W38289","2Ery",3.42290005838729,1.3990962998667,2.41510698162165
"W38290","10GMP",-3.68019484914473,2.27878898322909,11.1259905416227
"W38291","14Mo",-3.54333549473741,-2.69153415374077,9.32443067278327
"W38292","5Ery",5.33973648029115,-0.488547722571695,7.48133025678605
"W38293","4Ery",4.91300803302776,1.30630284127936,7.27760232233936
"W38294","15Mo",-4.26223381401926,-3.7216084292523,10.8462111812259
"W38295","13Baso",-7.39862899094069,0.61205312388415,11.4882374348121
"W38296","15Mo",-6.14689516732429,-2.86423033815501,11.96365698549
"W38297","13Baso",-6.04459106877336,-1.10402339394481,11.8956303555282
"W38298","14Mo",-5.46377933424129,1.30123394617857,7.00047068224411
"W38299","12Baso",-3.14057261235008,0.199158151125782,5.06792958177769
"W38300","16Neu",-3.494503552222,-4.80130340644881,12.6596587463311
"W38301","13Baso",-2.72070431431007,-0.0147969420699171,5.17464460465715
"W38302","6Ery",2.2982080650619,1.29173007785731,2.82282600199182
"W38303","15Mo",-3.05509827006607,-2.46774664640704,8.9412519534384
"W38304","4Ery",5.44127705401799,0.047865374521128,7.14556138287479
"W38305","14Mo",-2.97657329487099,-1.23898186009788,6.85661407777966
"W38306","13Baso",-2.86230791833619,1.11247448827519,5.27023672459532
"W38307","15Mo",-4.66342171864049,-3.87404157849466,11.3997698137343
"W38308","3Ery",4.99342453651675,4.32710913996746,11.6415878250515
"W38309","10GMP",-0.980263698861005,0.0905545392226211,4.08620372638444
"W38310","13Baso",-5.05533332497149,0.716188372169708,6.95691812803583
"W38311","4Ery",4.95357613683625,4.33078255647712,11.641589271088
"W38313","8Mk",-0.559329851094234,3.1445591029926,2.25865233281224
"W38314","3Ery",5.83834344610408,0.815778821320964,7.1227864820123
"W38315","14Mo",-7.33321742162441,0.300010110061109,11.4755055150704
"W38316","15Mo",-6.22233730646571,-1.99372983266623,12.0923196776511
"W38318","16Neu",-3.44939436019242,-5.72151622389403,15.1000769951434
"W38319","15Mo",-3.0831730967553,-3.30125088277058,10.4529531159447
"W38320","9GMP",-2.20867734845266,1.91897301511203,5.06479984278213
"W38321","16Neu",-7.12135551758271,-8.84739168255203,16.0783207466743
"W38322","12Baso",-2.1906615975953,-0.795001134788996,6.75201409035107
"W38323","10GMP",1.22476699179794,-0.552025403674818,7.80859712570248e-05
"W38324","14Mo",-3.81150046179494,-2.61010847439786,9.37627043817624
"W38326","14Mo",-7.53392236771009,-1.00345808495123,12.0475264592144
"W38327","14Mo",-6.58423893955441,-0.634584307743411,11.0501930893017
"W38328","7MEP",2.30672518625634,1.48048706387648,2.85690184170949
"W38329","15Mo",-8.47743201365683,-0.367864126648071,12.0475279052509
"W38330","17Neu",-3.53652963898754,2.19143365065396,11.1259919876592
"W38331","2Ery",4.87015346763701,1.63873272823965,11.0940380399449
"W38332","14Mo",-3.53416576740551,-2.53267097073235,9.35338998429696
"W38333","14Mo",-3.55463159660756,-1.07758643249091,7.2044939499037
"W38334","4Ery",4.69068581264778,3.39365362927751,12.5205234999368
"W38335","6Ery",3.2712544646495,0.733834959480564,2.48483543233822
"W38336","15Mo",-5.11874650586641,-5.35711978824549,12.0264759603356
"W38337","2Ery",6.08667881055552,1.30242113208808,9.13161030771358
"W38338","2Ery",5.5604478791549,-2.06740727949191,4.83563130079393
"W38339","5Ery",4.87111605494128,-2.20324796926225,4.83563274683044
"W38340","2Ery",6.10024792119752,-0.230036940859578,6.82616771442541
"W38341","2Ery",7.20746976437075,0.507012484071036,9.33554081118784
"W38342","14Mo",-6.9025651341837,-1.95797543495362,12.1012586877834
"W38343","2Ery",5.45394414734367,0.798098321846503,6.8311561709165
"W38344","14Mo",-6.02582597780265,-0.782088394088978,12.1906853283596
"W38345","15Mo",-6.17966927247663,-2.08764634781812,12.1119468764689
"W38346","5Ery",5.34191851547311,0.679524425352861,7.01287893927282
"W38347","6Ery",1.75805010587594,-0.566104520505167,3.64478899790994
"W38348","13Baso",-2.90301388008852,-0.866755054906307,6.89906132381335
"W38349","6Ery",1.97270032000099,0.998109634514267,1.41610167100088
"W38350","13Baso",-7.36398425925773,0.657906347839396,11.4885293641082
"W38351","5Ery",4.46226126234203,-1.56506724750364,4.83563419286694
"W38352","15Mo",-7.32304662339925,0.328987387188756,11.476111218725
"W38353","3Ery",6.03163366131631,0.837002210291763,7.36755554460233
"W38354","10GMP",-2.06042393850524,0.00545304483812435,4.68170182942789
"W38355","2Ery",9.89367502904928,-2.96096367876039,9.33554225722434
"W38356","14Mo",-5.66834291072294,-1.06115847214016,10.7802873585198
"W38357","2Ery",6.61458368721477,-1.2819419624815,6.82946760452576
"W38358","14Mo",-3.10412329166829,-3.41738412053481,10.3016367432749
"W38359","2Ery",6.82641288757261,0.827467490893305,9.33554370326085
"W38360","2Ery",7.53150653681931,3.5701733255419,16.6757554040915
"W38361","2Ery",6.4964347143679,0.176559696898213,7.5401795480225
"W38362","5Ery",5.22568649168764,-0.554501026205131,5.86911540641667
"W38363","14Mo",-8.02501079051956,-0.07554566724604,12.0475293512874
"W38364","1Ery",5.80484296749867,-0.600326362258245,6.96778852286571
"W38365","5Ery",5.38790765274924,1.21841856169426,6.816685742306
"W38366","4Ery",6.17001418786101,1.00858247486392,7.63422368529803
"W38367","2Ery",6.39238793918056,0.861357439151456,7.8154721045928
"W38368","10GMP",-2.15822440359159,0.634271081650686,4.2327608841281
"W38369","2Ery",6.21331704841514,-0.845232601986312,6.7274787658193
"W38370","2Ery",5.50569494277867,-0.741897527335914,7.38322377768799
"W38372","7MEP",0.404785733179343,0.299360405248653,0.00353888642409372
"W38373","2Ery",6.1296519514317,-1.25774718237882,6.84020583429263
"W38374","7MEP",-1.28447606655399,-0.182089029810472,4.08620517242094
"W38375","1Ery",12.9434288016889,2.42019619063769,20.2016734563105
"W38376","7MEP",1.25596404094881,0.655814104720281,0.45736945987035
"W38377","9GMP",-1.51783943309661,1.1098179455083,4.51333968392299
"W38379","2Ery",7.53308128675823,0.674483000144677,9.33554514929735
"W38380","17Neu",-0.231464984619522,-1.2092787579372,6.91757605105685
"W38381","14Mo",-6.72860108262739,0.659962472716927,10.9368966248623
"W38382","14Mo",-8.70803820310366,0.411977780143281,11.505583413835
"W38383","13Baso",-5.89594085750557,0.11317439459318,11.7080951994228
"W38384","7MEP",0.915799429085985,0.543070475584423,0.0430888217632912
"W38385","16Neu",-3.56143220952436,-6.40859818518195,14.2135148857933
"W38386","2Ery",5.99885227256051,0.210773726208917,6.96200989690818
"W38387","2Ery",6.9025994158321,0.614069758881201,9.33554659533386
"W38388","7MEP",1.25398896769031,0.180279998282634,7.95320077617845e-05
"W38389","6Ery",0.745977971552762,0.322308265846749,8.09780442665442e-05
"W38390","14Mo",-8.83214513605773,0.248312650309482,11.5055848598715
"W38391","4Ery",2.95317799212599,3.43698864996926,12.4614779354545
"W38392","6Ery",1.11595046088463,0.676872735278342,0.362123754714449
"W38393","2Ery",6.56376695936274,2.08180102233664,8.79346523671922
"W38394","4Ery",5.53312194072358,0.869907290502299,6.78749209076998
"W38395","1Ery",8.55268555518467,3.28786500759469,16.8472265003503
"W38396","5Ery",4.23897647270522,-2.18656025219186,4.83563563890345
"W38398","8Mk",-0.373105834890805,2.81922847398681,2.43210023404866
"W38399","4Ery",5.8975959553642,0.311688384933968,6.89928051942146
"W38400","6Ery",1.53062661843386,0.561363423949091,1.05226404507207
"W38401","13Baso",-8.31253897108946,2.03432100885035,11.505586305908
"W38402","6Ery",3.44177948060994,1.33706229661581,2.41510842765815
"W38403","13Baso",-7.7377654640447,0.408226785681463,11.4935599171
"W38404","7MEP",1.17922193238227,0.471127398104499,0.186227427328653
"W38405","3Ery",5.34698081680562,6.74991459257566,16.5039426912067
"W38406","3Ery",9.11017131834107,6.72527381319759,18.6117139401638
"W38407","13Baso",-6.53285989933439,0.383348149431904,10.8651283223706
