cell_id,paul15_clusters,dim1,dim2,pseudotime
W38943,5Ery,6.01978778839111,3.40899085998535,8.85916250943533
W38944,10GMP,-0.642166435718536,-0.0911227762699127,0.948501097525562
W38945,6Ery,1.52794313430786,0.165500164031982,2.4564527118276
W38947,8Mk,-0.644075632095337,2.01337003707886,1.99581312713711
W38948,4Ery,6.31756258010864,2.51740765571594,9.40531403204616
W38949,14Mo,-6.47753143310547,-0.948381125926971,9.66388681244426
W38950,16Neu,-6.47147607803345,-4.51066780090332,11.2785437859324
W38951,14Mo,-6.54098081588745,-2.01692867279053,9.35142429064991
W38952,10GMP,-3.63434648513794,0.0894647017121315,5.51896649648045
W38953,10GMP,-2.4058518409729,-0.736227035522461,3.8853391862382
W38954,13Baso,-7.40871715545654,-1.28568518161774,9.66388758121595
W38955,7MEP,0.498054146766663,0.480445206165314,1.91397702709686
W38956,15Mo,-6.27398681640625,-4.47795581817627,11.2785445547041
W38957,10GMP,-2.96224188804626,-0.028064401820302,4.29778771359566
W38958,15Mo,-6.81880950927734,-3.20031332969666,11.2785453234758
W38959,15Mo,-6.67062950134277,-3.85242319107056,11.2785460922475
W38960,14Mo,-4.12769460678101,0.185778796672821,6.20613968451997
W38961,5Ery,4.78188514709473,2.11448669433594,6.74440500692874
W38962,13Baso,-6.98104953765869,-0.572204649448395,9.66388834998764
W38963,9GMP,-0.877524375915527,-0.203816577792168,1.01312063431615
W38964,7MEP,0.468465656042099,0.245999366044998,1.90424950569535
W38965,14Mo,-6.48096466064453,-3.85702800750732,11.2785468610192
W38966,6Ery,3.75593423843384,1.40636456012726,5.66633829797168
W38967,2Ery,8.05392456054688,1.82867348194122,11.5768001608425
W38968,8Mk,-0.422680765390396,1.95910775661469,0.453900748490122
W38969,7MEP,1.05154156684875,0.163769721984863,2.00169892844739
W38970,5Ery,5.0002498626709,1.72639191150665,7.11963242591717
W38971,7MEP,0.268879264593124,0.979559183120728,0.207701532983419
W38972,13Baso,-6.04224872589111,-0.158498391509056,8.92541721928299
W38973,7MEP,0.628212153911591,0.340970635414124,1.79049970643853
W38974,5Ery,5.79871320724487,2.55395197868347,8.85916327820702
W38975,8Mk,-0.937408030033112,1.70624983310699,1.97135537260012
W38976,2Ery,8.3162145614624,2.0214900970459,11.5768009296142
W38977,2Ery,7.70074081420898,2.23570466041565,11.5768016983859
W38978,4Ery,6.14106416702271,2.45579886436462,8.85916404697871
W38979,14Mo,-5.94142150878906,-1.84226548671722,9.40094037584571
W38980,15Mo,-6.42533540725708,-4.63334131240845,11.2785476297909
W38981,13Baso,-5.57578325271606,-0.343710124492645,8.02145305227874
W38982,3Ery,6.82681083679199,3.11960673332214,11.5768024671575
W38983,2Ery,6.36375188827515,2.83779191970825,8.85916481575039
W38985,5Ery,3.78251266479492,1.78788888454437,6.15703138721756
W38987,13Baso,-5.60140943527222,-0.241898164153099,7.55826070182901
W38989,3Ery,6.02643918991089,2.87021636962891,8.85916558452208
W38990,6Ery,0.900004208087921,0.573371052742004,1.93136880627241
W38991,8Mk,-0.544097125530243,2.17715096473694,1.99539748981603
W38992,6Ery,1.88679480552673,0.959802687168121,3.24133793128256
W38993,15Mo,-6.3224081993103,-4.73169994354248,11.2785483985625
W38994,2Ery,6.76042366027832,3.25446796417236,11.5768032359292
W38996,5Ery,5.98191261291504,1.37396740913391,8.9224516900804
W38997,6Ery,1.91637361049652,0.611162424087524,3.09055606644866
W38998,9GMP,-0.265224993228912,0.418359160423279,0.453901517261808
W38999,8Mk,-0.857239902019501,1.74513125419617,1.98290093782597
W39000,15Mo,-6.64231252670288,-3.7956337928772,11.2785491673342
W39001,13Baso,-7.25133657455444,-0.89482456445694,9.66388911875932
W39002,10GMP,-3.59956526756287,0.102548599243164,5.50209699236106
W39003,15Mo,-5.83298969268799,-4.71948671340942,11.2785499361059
W39004,15Mo,-6.65890312194824,-4.3239574432373,11.2785507048776
W39005,2Ery,7.84104490280151,2.07141160964966,11.5768040047009
W39006,13Baso,-7.01232433319092,-0.747420310974121,9.66388988753101
W39007,14Mo,-5.7599983215332,-1.56632959842682,9.37063584047591
W39008,9GMP,-0.325352013111115,1.64774656295776,0.453902286033494
W39009,2Ery,7.60677766799927,2.33888268470764,11.5768047734726
W39010,3Ery,6.30460023880005,2.9965124130249,8.85916635329377
W39011,17Neu,-1.49100577831268,0.52061128616333,2.01727418233685
W39012,16Neu,-5.38329648971558,-4.38413619995117,11.2785514736493
W39013,13Baso,-6.06223297119141,-0.416998237371445,8.90294001303765
W39015,6Ery,3.43093276023865,0.952608525753021,5.02865297422006
W39017,13Baso,-7.09908294677734,-0.621873795986176,9.6638906563027
W39018,10GMP,-2.86490297317505,-0.394998610019684,4.39186671411516
W39019,13Baso,-6.05524063110352,-0.85819274187088,8.90604694612634
W39020,13Baso,-5.96685028076172,-0.505203068256378,8.9983873040002
W39021,2Ery,6.32830619812012,1.55134522914886,9.37863031239102
W39022,6Ery,0.468628346920013,0.160132437944412,1.89192507689782
W39023,15Mo,-6.98352193832397,-3.54854321479797,11.278552242421
W39024,14Mo,-5.9553394317627,-3.2054808139801,11.2785530111927
W39025,14Mo,-7.42117118835449,-1.53640961647034,9.58497482185387
W39026,13Baso,-5.26537990570068,-0.163945645093918,7.36773663324114
W39027,14Mo,-5.36824989318848,-1.06801009178162,8.05581267888368
W39028,6Ery,3.65234136581421,1.26103627681732,5.84391409519415
W39029,13Baso,-6.06022596359253,-0.544267237186432,8.90382645524613
W39030,17Neu,-1.28108048439026,-0.107486352324486,1.16902247311246
W39031,2Ery,6.23130369186401,1.88715875148773,9.35951590531723
W39032,6Ery,1.39991438388824,0.0985862612724304,2.30711777129853
W39033,7MEP,0.742492020130157,-0.0855222418904305,1.63892272083662
W39034,10GMP,-3.96050143241882,0.231273323297501,6.43447102707477
W39035,10GMP,-3.49020433425903,-0.129111677408218,4.3886364749759
W39036,6Ery,3.62430500984192,1.080934882164,5.94394863222757
W39037,15Mo,-5.64345264434814,-3.66414737701416,11.2785537799643
W39038,15Mo,-5.52365493774414,-4.75504922866821,11.278554548736
W39039,6Ery,1.21784055233002,0.513940036296844,2.5053729159779
W39040,4Ery,5.7863302230835,2.35327315330505,8.85916712206545
W39041,8Mk,-0.789495587348938,2.02602672576904,1.9713561413718
W39042,6Ery,1.26257073879242,-0.172524020075798,2.34628322674683
W39043,13Baso,-4.58214712142944,-0.541150152683258,7.17565826008353
W39044,13Baso,-4.67170906066895,-0.385820984840393,7.17565902885521
W39045,5Ery,4.96892166137695,1.46120738983154,7.16584267003009
W39047,10GMP,-2.96564221382141,-0.471429854631424,4.37546845556856
W39048,10GMP,-0.72563374042511,1.93563866615295,1.98663120445097
W39050,10GMP,-3.64169573783875,0.412808507680893,5.40120203831071
W39051,2Ery,6.79494094848633,0.978815972805023,9.76275376334582
W39053,16Neu,-5.71127796173096,-4.65117835998535,11.2785553175077
W39054,14Mo,-6.34853410720825,-3.23824024200439,11.2785560862794
W39055,5Ery,4.85314559936523,1.54628694057465,7.13394476267813
W39056,10GMP,-2.95562314987183,-0.0982501804828644,4.31221485496501
W39057,6Ery,3.70841360092163,1.34966790676117,5.74410574420644
W39058,2Ery,7.23502922058105,1.26908695697784,11.3093491337209
W39059,10GMP,-4.92607927322388,0.4068543612957,7.71858125783978
W39060,15Mo,-5.46248340606689,-4.38078212738037,11.2785568550511
W39061,16Neu,-5.95092535018921,-4.8482871055603,11.2785576238228
W39062,6Ery,1.45843553543091,0.51845520734787,2.7771714016065
W39064,10GMP,-3.18742918968201,-0.102631688117981,4.32173377939184
W39065,15Mo,-6.77382183074951,-4.13048601150513,11.2785583925945
W39066,13Baso,-7.0412745475769,-0.791359722614288,9.66389142507438
W39067,5Ery,3.82090640068054,0.948144435882568,5.75822761016936
W39068,7MEP,0.415946662425995,0.668404281139374,0.0482271533511362
W39069,4Ery,6.00456237792969,1.84117412567139,8.85916789083714
W39070,7MEP,0.433525323867798,0.719814836978912,0.0443778469746656
W39071,3Ery,4.77153205871582,2.24857544898987,6.66082567172043
W39073,13Baso,-6.85365772247314,-2.68834185600281,11.2785591613662
W39074,13Baso,-7.12393522262573,-0.697574973106384,9.66389219384607
W39075,13Baso,-4.20063161849976,0.240950793027878,6.15308915739607
W39076,3Ery,6.34383916854858,2.3407096862793,9.40531480081785
W39077,1Ery,8.55853271484375,2.1526951789856,11.5768055422443
W39078,15Mo,-5.98069620132446,-3.34337210655212,11.2785599301378
W39079,8Mk,0.44150897860527,0.612679123878479,0.0202271736750144
W39081,7MEP,0.404140532016754,-0.131103828549385,1.90193005496336
W39082,7MEP,0.374692976474762,0.366157829761505,0.0260814959117023
W39083,13Baso,-2.58354449272156,-0.676650166511536,4.43630086110427
W39084,13Baso,-4.74089527130127,-0.174082338809967,7.36695316898218
W39085,5Ery,5.0200982093811,1.41943442821503,7.17112731324925
W39087,6Ery,1.56796705722809,0.40402939915657,2.75122051489714
W39088,15Mo,-6.67841863632202,-4.42716693878174,11.2785606989095
W39089,13Baso,-6.24355411529541,-0.587512493133545,9.66389296261775
W39090,14Mo,-6.31823921203613,-2.1845371723175,9.41701995304403
W39091,10GMP,-0.0406464412808418,-0.0801632478833199,0.248946957255553
W39092,13Baso,-4.89786577224731,-1.32507693767548,7.89890712094377
W39093,7MEP,0.462419897317886,0.0182840060442686,1.87672551220074
W39094,15Mo,-5.3292236328125,-4.32807636260986,11.2785614676812
W39095,8Mk,-0.979684591293335,1.80975878238678,1.97135691014349
W39096,9GMP,-3.04912877082825,-0.133013531565666,4.29057029867346
W39097,4Ery,5.29460000991821,1.43461692333221,8.40164270881011
W39098,17Neu,-1.14416289329529,-0.24864037334919,1.08458505998922
W39099,2Ery,7.25548219680786,1.04218351840973,11.0959094912066
W39100,14Mo,-5.55247068405151,-0.660348951816559,8.11728522633449
W39101,15Mo,-6.3779821395874,-3.97320580482483,11.2785622364529
W39103,14Mo,-6.52726650238037,-2.16150283813477,9.38271802729567
W39104,6Ery,4.24518442153931,2.1762170791626,6.34734088094405
W39105,6Ery,0.952508449554443,-0.147251024842262,2.4330286146022
W39106,10GMP,-3.98116850852966,-0.15408843755722,6.17058062464813
W39107,6Ery,1.00507986545563,-0.0389371439814568,2.26756874554693
W39109,13Baso,-4.96218824386597,-0.927092909812927,7.89858617182937
W39110,6Ery,1.46960735321045,0.277809947729111,2.52602185650306
W39111,12Baso,-1.76860749721527,0.144942820072174,2.00495564430024
W39112,3Ery,6.14831018447876,3.49226188659668,8.85916865960882
W39113,13Baso,-4.91936159133911,-0.850417673587799,7.77783046410959
W39114,13Baso,-5.68096160888672,-0.666677474975586,8.27378588831041
W39115,16Neu,-5.27151823043823,-4.31325387954712,11.2785630052246
W39116,10GMP,-4.86578369140625,0.251514971256256,6.64443691118045
W39117,16Neu,-5.64197206497192,-4.82664442062378,11.2785637739963
W39118,13Baso,-5.43855953216553,-1.3465610742569,8.24898528812299
W39119,5Ery,5.68571472167969,1.38786482810974,8.60247435171232
W39120,2Ery,7.81940793991089,1.97665393352509,11.576806311016
W39121,9GMP,-0.530986309051514,-0.203779086470604,0.845664641143026
W39122,16Neu,-6.09732675552368,-4.72436857223511,11.278564542768
W39123,8Mk,-0.366557002067566,1.80412113666534,0.45390305480518
W39125,13Baso,-4.80443048477173,-0.525973439216614,7.31478532705022
W39126,10GMP,-2.52143573760986,-0.775834918022156,4.43630162987595
W39127,5Ery,4.89693021774292,2.44637036323547,6.83804089970727
W39128,15Mo,-6.14247703552246,-3.66912794113159,11.2785653115396
W39129,13Baso,-7.15617227554321,-0.843131542205811,9.66389373138944
W39130,9GMP,-2.35196542739868,0.0284385960549116,3.30815623527965
W39131,14Mo,-5.43635749816895,-2.93009471893311,11.4614901903502
W39134,13Baso,-4.10663890838623,-0.844397068023682,7.1832392903207
W39135,14Mo,-5.68832206726074,-0.723909914493561,8.30498095423975
W39137,15Mo,-5.62283706665039,-4.47863483428955,11.2785660803113
W39138,15Mo,-6.2135705947876,-4.22158432006836,11.278566849083
W39139,10GMP,-2.73323106765747,0.607203483581543,2.71944406921409
W39140,15Mo,-5.87880849838257,-4.52462816238403,11.2785676178547
W39141,16Neu,-5.62050867080688,-4.57621097564697,11.2785683866264
W39142,6Ery,3.68857359886169,1.13503503799438,5.84723297885555
W39143,2Ery,6.62747621536255,1.70701038837433,9.40531556958953
W39144,13Baso,-6.92074632644653,-1.39621460437775,9.56498049017463
W39145,5Ery,1.76659071445465,0.409542769193649,2.9353465187792
W39146,7MEP,0.452486604452133,-0.0070201205089688,1.88104475167671
W39148,6Ery,2.10416054725647,0.399588078260422,3.20392172633717
W39149,13Baso,-6.32064199447632,-0.614665329456329,9.66389450016113
W39150,2Ery,7.45392417907715,1.52098488807678,11.5768070797877
W39152,7MEP,0.528172373771667,0.604462325572968,1.90760019179263
W39153,13Baso,-4.74127960205078,-3.01844644546509,12.0523646776333
W39154,2Ery,6.61559724807739,1.49186933040619,9.40531633836122
W39155,14Mo,-5.91924285888672,-0.628367781639099,9.04531565395272
W39156,13Baso,-5.90148019790649,-0.532393038272858,9.06409570582802
W39157,8Mk,-0.80149519443512,1.89987969398499,1.97186489638481
W39158,13Baso,-4.04857778549194,0.0784544199705124,6.23422291850118
W39159,7MEP,-0.842279136180878,1.30330109596252,2.06228244225222
W39160,10GMP,-3.52474212646484,0.257013320922852,5.33057860808358
W39161,10GMP,-3.32752418518066,-0.112585976719856,4.35304687212976
W39162,14Mo,-6.71864128112793,-3.04172563552856,11.2785691553981
W39163,16Neu,-6.05663156509399,-4.7767014503479,11.2785699241698
W39164,2Ery,6.33920526504517,1.38758969306946,9.34526045421102
W39165,13Baso,-6.29628753662109,-0.525661587715149,9.66389526893281
W39166,7MEP,0.384382337331772,-0.147313296794891,1.91536662165047
W39167,15Mo,-6.62372207641602,-3.20076060295105,11.2785706929414
W39168,3Ery,6.40356969833374,2.1167516708374,9.40531710713291
