cell_id,paul15_clusters,umap1,umap2,dpt_pseudotime_finite
W38127,3Ery,2.685983657836914,-12.350602149963379,0.531248927116394
W38128,13Baso,5.3301167488098145,13.699946403503418,0.16580240428447723
W38129,12Baso,9.890750885009766,5.116858959197998,0.0807662308216095
W38130,14Mo,8.239785194396973,13.004562377929688,0.20550543069839478
W38131,16Neu,19.759214401245117,18.067527770996094,0.3712729811668396
W38132,3Ery,5.055123329162598,-10.008735656738281,0.5212212800979614
W38133,5Ery,3.0873947143554688,-12.110466957092285,0.5047589540481567
W38134,6Ery,7.072732448577881,-1.401483178138733,0.277296781539917
W38135,7MEP,4.18910026550293,0.2773456573486328,0.28563573956489563
W38136,4Ery,-5.05823278427124,1.2829731702804565,0.7279383540153503
W38137,4Ery,1.3812118768692017,-11.683978080749512,0.5957332253456116
W38138,5Ery,0.6623023152351379,-10.65341854095459,0.7097366452217102
W38140,14Mo,8.51369571685791,15.949173927307129,0.23394621908664703
W38141,14Mo,5.3800368309021,11.306187629699707,0.22972886264324188
W38142,2Ery,-4.908256530761719,-7.531403064727783,0.7232885360717773
W38143,12Baso,7.084966659545898,2.3100240230560303,0.20804212987422943
W38144,3Ery,-9.398014068603516,-1.2862968444824219,0.754692792892456
W38145,5Ery,0.6491214036941528,-8.639626502990723,0.6165037751197815
W38146,2Ery,-3.586305856704712,-5.153371810913086,0.7476743459701538
W38147,2Ery,-9.869101524353027,-5.87963342666626,0.8241963386535645
W38148,16Neu,17.258071899414062,14.373172760009766,0.335822194814682
W38149,7MEP,8.8999662399292,4.057258605957031,0.13896526396274567
W38150,5Ery,4.987252712249756,-7.501270771026611,0.54952073097229
W38151,2Ery,-4.160041332244873,-7.443436145782471,0.6811791062355042
W38152,7MEP,4.944643974304199,0.8342733979225159,0.25437143445014954
W38153,3Ery,6.284293174743652,-11.887779235839844,0.5191403031349182
W38154,4Ery,-1.2400678396224976,-6.629026889801025,0.6819996237754822
W38155,2Ery,-5.336529731750488,-4.381455898284912,0.7407618761062622
W38156,5Ery,4.060528755187988,-8.122851371765137,0.490459680557251
W38157,10GMP,8.366755485534668,9.81576156616211,0.052401166409254074
W38158,1Ery,-10.69390869140625,-6.786314010620117,0.8458598852157593
W38159,10GMP,7.122781753540039,6.269359111785889,0.026976412162184715
W38161,16Neu,5.079713344573975,16.246231079101562,0.22424274682998657
W38162,2Ery,-5.10036563873291,-4.691784381866455,0.7802697420120239
W38163,2Ery,-4.703996658325195,-7.542179107666016,0.7489364743232727
W38164,2Ery,-10.86142349243164,-7.177617073059082,0.8183011412620544
W38165,5Ery,3.8944308757781982,-8.175646781921387,0.4712674617767334
W38166,5Ery,1.8954375982284546,-8.115070343017578,0.6495476961135864
W38167,14Mo,0.5589752793312073,16.43515968322754,0.3106310963630676
W38168,14Mo,6.217015266418457,15.479718208312988,0.234932079911232
W38169,16Neu,16.876651763916016,18.29041862487793,0.3559597134590149
W38170,10GMP,11.106395721435547,1.401620626449585,0.1983669251203537
W38171,14Mo,1.1688873767852783,14.87085247039795,0.21530963480472565
W38172,14Mo,7.7094340324401855,15.78994369506836,0.2669719457626343
W38173,4Ery,0.45605167746543884,-8.365293502807617,0.6256284117698669
W38175,2Ery,-9.663618087768555,-5.252290725708008,0.7595707774162292
W38176,6Ery,3.6315572261810303,-12.053775787353516,0.5852254033088684
W38177,2Ery,-3.1428372859954834,-6.299695014953613,0.7665852308273315
W38180,16Neu,16.01432991027832,16.984222412109375,0.37283119559288025
W38181,1Ery,-5.47490930557251,-8.499605178833008,0.7718785405158997
W38182,13Baso,5.609409809112549,10.41346549987793,0.16112171113491058
W38183,3Ery,-4.137872219085693,-0.730993390083313,0.6758694648742676
W38184,15Mo,11.142873764038086,19.32502555847168,0.3060963749885559
W38185,3Ery,-2.445098876953125,-0.05361856892704964,0.6912757754325867
W38186,5Ery,0.5528794527053833,-9.136051177978516,0.5705773234367371
W38187,2Ery,-2.8772506713867188,-4.812269687652588,0.6916145086288452
W38188,2Ery,-5.7124738693237305,-8.326642990112305,0.7655392289161682
W38189,16Neu,19.963428497314453,18.315284729003906,0.3338960111141205
W38190,4Ery,-0.2537887692451477,-8.540792465209961,0.5499758720397949
W38191,12Baso,13.761539459228516,5.790617942810059,0.14536146819591522
W38192,3Ery,-2.418459177017212,0.017022468149662018,0.7239601612091064
W38193,12Baso,9.688393592834473,5.004415035247803,0.09497889876365662
W38194,14Mo,6.653473377227783,17.172285079956055,0.28116607666015625
W38195,15Mo,14.390028953552246,16.73865509033203,0.29825517535209656
W38196,14Mo,3.0574145317077637,13.90780258178711,0.19559317827224731
W38197,10GMP,2.482689619064331,5.532719612121582,0.1015106588602066
W38198,6Ery,8.594232559204102,-8.375033378601074,0.4481877386569977
W38199,12Baso,12.91827392578125,6.680741310119629,0.10082430392503738
W38200,2Ery,-8.10684871673584,-3.8761684894561768,0.7788243889808655
W38201,3Ery,-5.847803115844727,-1.2787714004516602,0.7642322778701782
W38202,4Ery,-0.1455031931400299,-9.045628547668457,0.5384591817855835
W38203,7MEP,6.445660591125488,2.108447790145874,0.20073829591274261
W38204,4Ery,-3.797600030899048,-6.856941223144531,0.7170602083206177
W38205,15Mo,12.189037322998047,19.277637481689453,0.34666475653648376
W38206,2Ery,-6.016500949859619,-4.215882301330566,0.6672860383987427
W38207,7MEP,10.107030868530273,0.44844549894332886,0.18956762552261353
W38208,14Mo,11.467280387878418,12.028788566589355,0.21465326845645905
W38209,3Ery,0.3837395906448364,-14.396986961364746,0.6437752842903137
W38210,13Baso,15.928881645202637,7.7221503257751465,0.3198643922805786
W38211,3Ery,-7.9610419273376465,-0.9007757902145386,0.813580334186554
W38212,15Mo,13.632650375366211,11.482610702514648,0.2049693465232849
W38213,15Mo,12.665780067443848,18.182415008544922,0.30169445276260376
W38214,13Baso,16.963651657104492,8.50745677947998,0.2600873112678528
W38215,14Mo,9.620983123779297,19.228391647338867,0.20664285123348236
W38217,4Ery,-11.309028625488281,-6.416493892669678,0.9016045928001404
W38218,14Mo,16.621509552001953,7.16331148147583,0.24411641061306
W38219,6Ery,8.233668327331543,-4.395075798034668,0.3614594638347626
W38220,3Ery,-5.248640537261963,0.2855474352836609,0.7548325061798096
W38221,14Mo,4.914121150970459,13.67031192779541,0.2288416028022766
W38222,8Mk,9.571978569030762,2.006889820098877,0.282172828912735
W38223,8Mk,12.489117622375488,1.490842342376709,0.2392188012599945
W38224,7MEP,6.948301792144775,0.9181161522865295,0.25994154810905457
W38225,15Mo,13.109912872314453,19.488544464111328,0.3479284346103668
W38226,15Mo,14.049834251403809,17.60685157775879,0.30338773131370544
W38227,13Baso,3.6301403045654297,11.316350936889648,0.23661020398139954
W38228,16Neu,16.485584259033203,18.153661727905273,0.3309744894504547
W38229,6Ery,7.13344144821167,-1.2120813131332397,0.25974148511886597
W38230,3Ery,-8.391005516052246,-2.522916555404663,0.7831804752349854
W38231,2Ery,-7.886066913604736,-4.354337215423584,0.7931775450706482
W38232,13Baso,9.359620094299316,19.40147590637207,0.2809331715106964
W38233,3Ery,-7.8981852531433105,-0.7164480090141296,0.7665954828262329
W38234,3Ery,-5.081929683685303,-0.7521968483924866,0.7085409164428711
W38235,13Baso,18.153797149658203,9.079368591308594,0.290603905916214
W38237,10GMP,2.5909252166748047,5.775123119354248,0.056779492646455765
W38238,4Ery,1.8358893394470215,-11.981082916259766,0.6186909675598145
W38239,2Ery,-9.360555648803711,-5.308518409729004,0.8834903240203857
W38240,7MEP,7.848605155944824,-0.03400309011340141,0.2551446855068207
W38241,7MEP,6.93939733505249,2.131460428237915,0.22650089859962463
W38242,6Ery,8.067510604858398,-0.5893492698669434,0.5042796730995178
W38243,3Ery,-4.0387492179870605,-0.3075002133846283,0.7155954241752625
W38244,16Neu,15.636136054992676,15.44869613647461,0.3181014657020569
W38245,7MEP,6.559901714324951,-0.19725528359413147,0.26702913641929626
W38246,14Mo,12.180160522460938,11.038070678710938,0.18262441456317902
W38247,3Ery,5.83465576171875,-4.497417449951172,0.4269622564315796
W38248,6Ery,1.3761109113693237,-12.34897232055664,0.5664037466049194
W38249,9GMP,4.703935146331787,6.2010650634765625,0.02630200982093811
W38250,12Baso,11.580595016479492,6.61467981338501,0.08357629179954529
W38251,3Ery,-6.242711544036865,-1.522053599357605,0.7636611461639404
W38252,14Mo,2.6066441535949707,14.328171730041504,0.25697994232177734
W38253,10GMP,5.4176812171936035,6.900430202484131,0.08806213736534119
W38254,4Ery,0.5478948950767517,-12.982749938964844,0.618660032749176
W38255,7MEP,5.405649662017822,0.11452750116586685,0.30248764157295227
W38256,6Ery,6.5531182289123535,-11.302273750305176,0.47841280698776245
W38257,14Mo,5.242034435272217,13.362170219421387,0.23393943905830383
W38258,14Mo,16.480546951293945,9.088887214660645,0.28959786891937256
W38259,4Ery,-3.9936351776123047,-5.193802833557129,0.6758764982223511
W38260,3Ery,-6.973112106323242,-4.3098649978637695,0.7323999404907227
W38261,3Ery,1.8998898267745972,-12.84006404876709,0.6314423084259033
W38262,2Ery,-4.150355339050293,-4.764981269836426,0.7095040082931519
W38263,16Neu,12.973200798034668,18.3004150390625,0.3493897318840027
W38264,3Ery,-8.880297660827637,-2.0680723190307617,0.6886870265007019
W38266,7MEP,7.415302276611328,-0.22366073727607727,0.24994748830795288
W38267,18Eos,23.6106014251709,9.871941566467285,0.583540678024292
W38268,6Ery,5.181010723114014,-12.362421035766602,0.48918214440345764
W38269,13Baso,16.91179084777832,8.668150901794434,0.22141872346401215
W38270,4Ery,1.751955509185791,-11.33897876739502,0.6014431118965149
W38271,10GMP,6.91870641708374,6.2677903175354,0.027653390541672707
W38272,6Ery,6.040087699890137,-4.275079250335693,0.4056248962879181
W38273,2Ery,-2.8292880058288574,-6.03745174407959,0.6864018440246582
W38274,12Baso,7.021762847900391,1.9108039140701294,0.2095375657081604
W38275,1Ery,-10.660881042480469,-7.07904577255249,0.8589749932289124
W38276,4Ery,5.588857650756836,-10.364877700805664,0.534155547618866
W38277,13Baso,2.9725348949432373,13.447237014770508,0.15311941504478455
W38278,14Mo,8.886019706726074,13.235671043395996,0.1956837922334671
W38279,14Mo,13.566807746887207,9.874652862548828,0.2412300407886505
W38280,13Baso,6.222919940948486,6.021224021911621,0.04913371056318283
W38282,3Ery,0.1621415913105011,-15.107800483703613,0.5847198367118835
W38283,3Ery,-8.00393009185791,-0.6007848381996155,0.7747647762298584
W38284,16Neu,15.817231178283691,17.42521858215332,0.31959083676338196
W38285,15Mo,14.342225074768066,16.479341506958008,0.28469958901405334
W38286,14Mo,7.544146537780762,10.954334259033203,0.18192078173160553
W38287,3Ery,2.1692724227905273,-13.785174369812012,0.5888621807098389
W38288,6Ery,7.529040813446045,-7.566065788269043,0.421867311000824
W38289,2Ery,8.277141571044922,-1.1405525207519531,0.6677853465080261
W38290,10GMP,4.332398414611816,9.482653617858887,0.2087714970111847
W38291,14Mo,12.727701187133789,10.191264152526855,0.17460887134075165
W38292,5Ery,7.9692158699035645,-9.513374328613281,0.5043342113494873
W38293,4Ery,-0.3798235058784485,-7.266972064971924,0.7532626390457153
W38294,15Mo,13.145370483398438,11.56312084197998,0.2443571239709854
W38295,13Baso,2.2937605381011963,14.53883171081543,0.22309572994709015
W38296,15Mo,9.007389068603516,16.78795051574707,0.32455840706825256
W38297,13Baso,6.5141448974609375,14.786938667297363,0.18608829379081726
W38298,14Mo,4.008767604827881,12.314562797546387,0.22317010164260864
W38299,12Baso,14.072676658630371,5.3989973068237305,0.172724187374115
W38300,16Neu,15.334892272949219,15.445963859558105,0.2837791442871094
W38301,13Baso,7.272414684295654,7.560072422027588,0.042226217687129974
W38302,6Ery,8.11806869506836,-0.4008747935295105,0.5017773509025574
W38303,15Mo,12.787717819213867,14.502737045288086,0.24490971863269806
W38304,4Ery,0.7042807936668396,-8.453657150268555,0.6440629959106445
W38305,14Mo,10.761587142944336,9.128338813781738,0.07978436350822449
W38306,13Baso,5.982666969299316,9.594400405883789,0.1638917624950409
W38307,15Mo,13.743412017822266,12.012467384338379,0.28527581691741943
W38308,3Ery,0.13270966708660126,-13.280381202697754,0.6248855590820312
W38309,10GMP,9.640985488891602,5.572508335113525,0.10403633862733841
W38310,13Baso,5.508187294006348,11.347600936889648,0.2322051227092743
W38311,4Ery,-5.4385762214660645,-0.6320971846580505,0.6957053542137146
W38313,8Mk,11.307232856750488,2.2761032581329346,0.20857582986354828
W38314,3Ery,-0.8378140330314636,-11.737627983093262,0.642865777015686
W38315,14Mo,3.5327718257904053,16.53257942199707,0.23309536278247833
W38316,15Mo,8.999342918395996,16.147844314575195,0.22578389942646027
W38318,16Neu,16.479965209960938,16.357593536376953,0.3620702922344208
W38319,15Mo,13.312386512756348,9.86001968383789,0.25660938024520874
W38320,9GMP,5.882617473602295,6.10066032409668,0.06865797936916351
W38321,16Neu,20.77324676513672,19.091333389282227,0.34697073698043823
W38322,12Baso,13.149959564208984,6.5264387130737305,0.1434178203344345
W38323,10GMP,7.001798152923584,2.174301862716675,0.22008205950260162
W38324,14Mo,11.6738920211792,11.967750549316406,0.2361670434474945
W38326,14Mo,2.3682854175567627,16.147937774658203,0.2765696048736572
W38327,14Mo,6.916537761688232,15.686538696289062,0.24730010330677032
W38328,7MEP,6.5184454917907715,-4.641223430633545,0.39069345593452454
W38329,15Mo,0.9045730829238892,16.393260955810547,0.2972612679004669
W38330,17Neu,14.865006446838379,4.32131814956665,0.2820765972137451
W38331,2Ery,-5.476787090301514,-4.61665153503418,0.6544215679168701
W38332,14Mo,13.20566463470459,14.431903839111328,0.20613758265972137
W38333,14Mo,10.647550582885742,9.172612190246582,0.13500061631202698
W38334,4Ery,-3.913785696029663,-1.4126169681549072,0.7427329421043396
W38335,6Ery,7.679268836975098,-6.349252700805664,0.38597553968429565
W38336,15Mo,13.068680763244629,19.215904235839844,0.344018816947937
W38337,2Ery,-3.2499947547912598,-4.695756435394287,0.8273890018463135
W38338,2Ery,2.2728230953216553,-9.234524726867676,0.564235270023346
W38339,5Ery,6.65476655960083,-8.690268516540527,0.5115289688110352
W38340,2Ery,-3.608891487121582,-8.01033878326416,0.7147300243377686
W38341,2Ery,-3.642631769180298,-4.789821147918701,0.7392398715019226
W38342,14Mo,6.358765125274658,17.292882919311523,0.3113236129283905
W38343,2Ery,-3.583047389984131,-5.272695064544678,0.7215500473976135
W38344,14Mo,6.9595465660095215,14.774737358093262,0.22120477259159088
W38345,15Mo,8.793830871582031,16.20841407775879,0.24773113429546356
W38346,5Ery,0.6296523213386536,-9.967865943908691,0.6317690014839172
W38347,6Ery,7.3656110763549805,-5.471606254577637,0.33679211139678955
W38348,13Baso,7.50157356262207,10.430392265319824,0.08743662387132645
W38349,6Ery,5.324089050292969,-1.5161324739456177,0.28964728116989136
W38350,13Baso,2.91036057472229,16.354406356811523,0.24245578050613403
W38351,5Ery,6.752159118652344,-8.63707160949707,0.4608149528503418
W38352,15Mo,1.323523998260498,12.784323692321777,0.29862725734710693
W38353,3Ery,-2.9874353408813477,-6.807862281799316,0.7235875129699707
W38354,10GMP,7.772922515869141,7.011227130889893,0.01840127445757389
W38355,2Ery,-5.830337047576904,-12.253536224365234,0.665309727191925
W38356,14Mo,6.578408241271973,17.488445281982422,0.300067275762558
W38357,2Ery,-2.5663259029388428,-11.535786628723145,0.5936024188995361
W38358,14Mo,9.992574691772461,12.421277046203613,0.20644068717956543
W38359,2Ery,-3.371816635131836,-4.200084686279297,0.7253375053405762
W38360,2Ery,-8.325799942016602,-3.2415146827697754,0.8349602222442627
W38361,2Ery,-2.969395875930786,-4.7291035652160645,0.7310421466827393
W38362,5Ery,1.0904682874679565,-8.705670356750488,0.5807365775108337
W38363,14Mo,3.4895265102386475,15.610443115234375,0.1957620531320572
W38364,1Ery,-5.48748254776001,-7.596877098083496,0.7699169516563416
W38365,5Ery,-1.128677487373352,-8.869607925415039,0.6997457146644592
W38366,4Ery,-1.9420233964920044,-9.084404945373535,0.6695405840873718
W38367,2Ery,-2.9406871795654297,-6.474337577819824,0.7171717286109924
W38368,10GMP,7.840063571929932,7.767830848693848,0.03255009278655052
W38369,2Ery,1.9778982400894165,-9.123254776000977,0.682245671749115
W38370,2Ery,0.9732531309127808,-8.099142074584961,0.6730853319168091
W38372,7MEP,6.764183521270752,2.150489330291748,0.22572648525238037
W38373,2Ery,-5.1185150146484375,-8.48613166809082,0.7500367164611816
W38374,7MEP,7.8734354972839355,5.817267894744873,0.06015397235751152
W38375,1Ery,-11.738040924072266,-9.681185722351074,0.8977440595626831
W38376,7MEP,8.114019393920898,0.6980898380279541,0.2504462003707886
W38377,9GMP,3.501279354095459,5.65933895111084,0.022769270464777946
W38379,2Ery,-3.1127450466156006,-4.083133697509766,0.8097930550575256
W38380,17Neu,10.204421997070312,5.319745063781738,0.13287314772605896
W38381,14Mo,3.1976916790008545,16.92377471923828,0.29115593433380127
W38382,14Mo,0.41331079602241516,16.214496612548828,0.2959676682949066
W38383,13Baso,4.857166290283203,13.76462173461914,0.19998453557491302
W38384,7MEP,7.434622287750244,-2.5916295051574707,0.30679020285606384
W38385,16Neu,17.92643165588379,14.694151878356934,0.39343905448913574
W38386,2Ery,-2.692371368408203,-6.555297374725342,0.693316638469696
W38387,2Ery,-3.236246347427368,-4.325230121612549,0.7105752229690552
W38388,7MEP,5.406422138214111,1.1490845680236816,0.2518851161003113
W38389,6Ery,7.376880645751953,-2.738729238510132,0.315379798412323
W38390,14Mo,0.5097352862358093,16.3120059967041,0.30826616287231445
W38391,4Ery,-4.382001876831055,-2.388537645339966,0.7821833491325378
W38392,6Ery,5.49394416809082,-1.238386869430542,0.2746495306491852
W38393,2Ery,-4.283798694610596,-4.43673038482666,0.8214089274406433
